date,source,image_id,pre_post,aoi_cloud_pct,tile_cloud_pct,aoi_covered,in_clean_set,flags
2022-04-23,sentinel2,20220423T073621_20220423T074203_T36MZE,POST,13.88,46.746182,True,True,POST_INTERVENTION
2022-05-03,sentinel2,20220503T073621_20220503T074203_T36MZE,POST,0.87,46.830568,True,True,POST_INTERVENTION
2022-05-08,sentinel2,20220508T073609_20220508T075436_T36MZE,POST,17.13,28.531799,True,True,POST_INTERVENTION
2022-05-08,sentinel2,20220508T073609_20220508T075436_T37MBV,POST,19.94,52.231824,True,True,POST_INTERVENTION
2022-05-13,sentinel2,20220513T073621_20220513T075444_T37MBV,POST,0.0,0.956224,True,True,POST_INTERVENTION
2022-05-13,sentinel2,20220513T073621_20220513T075444_T36MZE,POST,0.0,0.303032,True,True,POST_INTERVENTION
2022-05-18,sentinel2,20220518T073609_20220518T075439_T36MZE,POST,63.26,44.224051,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2022-05-18,sentinel2,20220518T073609_20220518T075439_T37MBV,POST,55.07,57.501775,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2022-05-23,sentinel2,20220523T073621_20220523T075447_T36MZE,POST,1.51,32.493338,True,True,POST_INTERVENTION
2022-05-23,sentinel2,20220523T073621_20220523T075447_T37MBV,POST,1.19,18.592115,True,True,POST_INTERVENTION
2022-05-28,sentinel2,20220528T073609_20220528T075440_T36MZE,POST,100.0,42.725065,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2022-05-28,sentinel2,20220528T073609_20220528T075440_T37MBV,POST,100.0,47.64764,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2022-06-02,sentinel2,20220602T073621_20220602T075846_T36MZE,POST,0.0,15.192848,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-06-02,sentinel2,20220602T073621_20220602T075846_T37MBV,POST,0.0,34.204966,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-06-07,sentinel2,20220607T073619_20220607T075441_T36MZE,POST,94.01,53.794229,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2022-06-12,sentinel2,20220612T073621_20220612T075450_T36MZE,POST,46.07,24.704811,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2022-06-12,sentinel2,20220612T073621_20220612T075450_T37MBV,POST,46.31,52.001137,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2022-06-17,sentinel2,20220617T073619_20220617T075444_T36MZE,POST,0.0,8.739525,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-06-17,sentinel2,20220617T073619_20220617T075444_T37MBV,POST,0.0,30.438814,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-06-22,sentinel2,20220622T073621_20220622T075452_T36MZE,POST,0.0,28.674811,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-06-22,sentinel2,20220622T073621_20220622T075452_T37MBV,POST,0.0,50.094712,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-06-27,sentinel2,20220627T073619_20220627T075445_T36MZE,POST,2.05,53.902936,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-07-02,sentinel2,20220702T073631_20220702T075453_T36MZE,POST,0.0,42.754355,True,True,POST_INTERVENTION
2022-07-02,sentinel2,20220702T073631_20220702T075453_T37MBV,POST,0.0,46.222082,True,True,POST_INTERVENTION
2022-07-07,sentinel2,20220707T073619_20220707T075445_T36MZE,POST,57.56,36.786035,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2022-07-22,sentinel2,20220722T073621_20220722T075451_T36MZE,POST,100.0,54.187852,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2022-07-27,sentinel2,20220727T073619_20220727T075445_T36MZE,POST,2.51,32.737544,True,True,POST_INTERVENTION
2022-08-06,sentinel2,20220806T073619_20220806T075444_T36MZE,POST,0.0,35.810721,True,True,POST_INTERVENTION
2022-08-11,sentinel2,20220811T073621_20220811T075911_T36MZE,POST,44.46,58.030248,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2022-08-21,sentinel2,20220821T073631_20220821T075453_T36MZE,POST,0.0,40.958065,True,True,POST_INTERVENTION
2022-08-21,sentinel2,20220821T073631_20220821T075453_T37MBV,POST,0.0,39.92916,True,True,POST_INTERVENTION
2022-08-31,sentinel2,20220831T073621_20220831T075452_T36MZE,POST,1.61,35.141757,True,True,POST_INTERVENTION
2022-08-31,sentinel2,20220831T073621_20220831T075452_T37MBV,POST,1.55,57.573175,True,True,POST_INTERVENTION
2022-09-10,sentinel2,20220910T073621_20220910T075451_T36MZE,POST,9.18,51.731133,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-09-15,sentinel2,20220915T073619_20220915T075442_T36MZE,POST,67.34,50.016195,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2022-09-20,sentinel2,20220920T073621_20220920T075448_T37MBV,POST,0.0,19.956616,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-09-20,sentinel2,20220920T073621_20220920T075448_T36MZE,POST,0.0,4.30459,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-09-25,sentinel2,20220925T073639_20220925T075348_T36MZE,POST,16.01,20.931011,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-09-25,sentinel2,20220925T073639_20220925T075348_T37MBV,POST,13.59,36.755359,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-09-30,sentinel2,20220930T073721_20220930T075446_T36MZE,POST,0.0,31.186059,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-09-30,sentinel2,20220930T073721_20220930T075446_T37MBV,POST,0.0,54.984248,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-05,sentinel2,20221005T073739_20221005T075436_T36MZE,POST,0.0,20.154461,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-05,sentinel2,20221005T073739_20221005T075436_T37MBV,POST,0.0,23.119044,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-10,sentinel2,20221010T073831_20221010T075445_T36MZE,POST,0.0,11.922272,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-10,sentinel2,20221010T073831_20221010T075445_T37MBV,POST,0.0,27.630389,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-15,sentinel2,20221015T073859_20221015T075439_T37MBV,POST,0.0,22.5541,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-15,sentinel2,20221015T073859_20221015T075439_T36MZE,POST,0.0,19.128552,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-20,sentinel2,20221020T073931_20221020T075442_T36MZE,POST,0.0,14.483912,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-20,sentinel2,20221020T073931_20221020T075442_T37MBV,POST,0.0,32.431114,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-25,sentinel2,20221025T073959_20221025T075439_T36MZE,POST,0.0,3.302253,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-25,sentinel2,20221025T073959_20221025T075439_T37MBV,POST,0.0,10.309309,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-30,sentinel2,20221030T074041_20221030T075444_T36MZE,POST,0.0,5.599534,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-10-30,sentinel2,20221030T074041_20221030T075444_T37MBV,POST,0.0,20.036975,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-11-14,sentinel2,20221114T074059_20221114T075441_T36MZE,POST,0.08,57.714486,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-11-19,sentinel2,20221119T074221_20221119T075445_T36MZE,POST,0.0,9.60722,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-11-19,sentinel2,20221119T074221_20221119T075445_T37MBV,POST,0.0,37.53137,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-11-29,sentinel2,20221129T074251_20221129T075520_T36MZE,POST,54.27,44.673753,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2022-12-09,sentinel2,20221209T074321_20221209T075546_T37MBV,POST,97.5,59.542072,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2022-12-19,sentinel2,20221219T074331_20221219T075556_T36MZE,POST,0.0,35.131878,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-12-19,sentinel2,20221219T074331_20221219T075556_T37MBV,POST,0.0,26.596674,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-12-24,sentinel2,20221224T074229_20221224T075513_T36MZE,POST,0.3,30.816603,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-12-24,sentinel2,20221224T074229_20221224T075513_T37MBV,POST,0.24,37.55579,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-12-29,sentinel2,20221229T074321_20221229T075554_T36MZE,POST,0.0,20.390232,True,True,OUT_OF_SEASON|POST_INTERVENTION
2022-12-29,sentinel2,20221229T074321_20221229T075554_T37MBV,POST,0.0,45.71349,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-08,sentinel2,20230108T074311_20230108T075537_T37MBV,POST,0.0,14.965037,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-08,sentinel2,20230108T074311_20230108T075537_T36MZE,POST,0.0,12.900673,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-13,sentinel2,20230113T074159_20230113T075436_T37MBV,POST,0.0,0.312972,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-13,sentinel2,20230113T074159_20230113T075436_T36MZE,POST,0.0,0.005697,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-18,sentinel2,20230118T074231_20230118T075504_T36MZE,POST,0.0,0.779878,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-18,sentinel2,20230118T074231_20230118T075504_T37MBV,POST,0.0,0.494746,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-23,sentinel2,20230123T074119_20230123T075438_T36MZE,POST,5.86,40.978622,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-23,sentinel2,20230123T074119_20230123T075438_T37MBV,POST,5.75,45.823368,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-28,sentinel2,20230128T074151_20230128T075439_T36MZE,POST,0.0,3.7e-05,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-01-28,sentinel2,20230128T074151_20230128T075439_T37MBV,POST,0.0,0.0,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-02,sentinel2,20230202T074029_20230202T075438_T36MZE,POST,0.0,8.338987,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-02,sentinel2,20230202T074029_20230202T075438_T37MBV,POST,0.0,13.902383,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-07,sentinel2,20230207T074101_20230207T075440_T37MBV,POST,0.0,2.945322,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-07,sentinel2,20230207T074101_20230207T075440_T36MZE,POST,0.0,2.712433,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-12,sentinel2,20230212T074009_20230212T075436_T36MZE,POST,0.0,0.033741,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-12,sentinel2,20230212T074009_20230212T075436_T37MBV,POST,0.0,0.589129,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-17,sentinel2,20230217T074001_20230217T075436_T36MZE,POST,0.0,1.571709,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-17,sentinel2,20230217T074001_20230217T075436_T37MBV,POST,0.0,4.019237,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-22,sentinel2,20230222T073929_20230222T075440_T36MZE,POST,0.0,3.841088,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-22,sentinel2,20230222T073929_20230222T075440_T37MBV,POST,0.0,2.399833,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-27,sentinel2,20230227T073851_20230227T075438_T36MZE,POST,0.0,1.329447,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-02-27,sentinel2,20230227T073851_20230227T075438_T37MBV,POST,0.0,24.770711,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-03-04,sentinel2,20230304T073819_20230304T075710_T37MBV,POST,0.0,16.787967,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-03-04,sentinel2,20230304T073819_20230304T075710_T36MZE,POST,0.0,6.295517,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-03-09,sentinel2,20230309T073731_20230309T075805_T36MZE,POST,100.0,8.899711,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2023-03-09,sentinel2,20230309T073731_20230309T075805_T37MBV,POST,100.0,2.536804,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2023-03-24,sentinel2,20230324T073619_20230324T075720_T36MZE,POST,0.5,29.527986,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-03-24,sentinel2,20230324T073619_20230324T075720_T37MBV,POST,0.42,34.917244,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-04-03,sentinel2,20230403T073619_20230403T075443_T36MZE,POST,0.0,26.541328,True,True,POST_INTERVENTION
2023-04-03,sentinel2,20230403T073619_20230403T075443_T37MBV,POST,0.0,29.522547,True,True,POST_INTERVENTION
2023-04-13,sentinel2,20230413T073619_20230413T075441_T36MZE,POST,98.84,53.464729,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2023-04-23,sentinel2,20230423T073619_20230423T075442_T37MBV,POST,4.94,47.821751,True,True,POST_INTERVENTION
2023-04-23,sentinel2,20230423T073619_20230423T075442_T36MZE,POST,4.29,44.09661,True,True,POST_INTERVENTION
2023-04-28,sentinel2,20230428T073611_20230428T075437_T36MZE,POST,12.46,50.084782,True,True,POST_INTERVENTION
2023-05-08,sentinel2,20230508T073611_20230508T075437_T36MZE,POST,0.0,31.118202,True,True,POST_INTERVENTION
2023-05-08,sentinel2,20230508T073611_20230508T075437_T37MBV,POST,0.0,37.796009,True,True,POST_INTERVENTION
2023-05-13,sentinel2,20230513T073619_20230513T075443_T36MZE,POST,0.0,1.77224,True,True,POST_INTERVENTION
2023-05-13,sentinel2,20230513T073619_20230513T075443_T37MBV,POST,0.0,10.099111,True,True,POST_INTERVENTION
2023-05-18,sentinel2,20230518T073621_20230518T075826_T36MZE,POST,1.67,25.461361,True,True,POST_INTERVENTION
2023-05-18,sentinel2,20230518T073621_20230518T075826_T37MBV,POST,1.71,35.933957,True,True,POST_INTERVENTION
2023-05-23,sentinel2,20230523T073619_20230523T075441_T37MBV,POST,1.96,48.575029,True,True,POST_INTERVENTION
2023-05-23,sentinel2,20230523T073619_20230523T075441_T36MZE,POST,2.12,42.404142,True,True,POST_INTERVENTION
2023-05-28,sentinel2,20230528T073621_20230528T075440_T37MBV,POST,0.0,16.78863,True,True,POST_INTERVENTION
2023-05-28,sentinel2,20230528T073621_20230528T075440_T36MZE,POST,0.0,4.762163,True,True,POST_INTERVENTION
2023-06-07,sentinel2,20230607T073621_20230607T075440_T36MZE,POST,0.0,1.455612,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-06-07,sentinel2,20230607T073621_20230607T075440_T37MBV,POST,0.0,9.574683,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-06-17,sentinel2,20230617T073621_20230617T075839_T36MZE,POST,4.23,56.37278,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-06-27,sentinel2,20230627T073621_20230627T075440_T36MZE,POST,17.12,56.109506,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-07-12,sentinel2,20230712T073619_20230712T075441_T36MZE,POST,0.0,9.85448,True,True,POST_INTERVENTION
2023-07-12,sentinel2,20230712T073619_20230712T075441_T37MBV,POST,0.0,36.4824,True,True,POST_INTERVENTION
2023-07-17,sentinel2,20230717T073621_20230717T075441_T36MZE,POST,0.88,20.811883,True,True,POST_INTERVENTION
2023-07-17,sentinel2,20230717T073621_20230717T075441_T37MBV,POST,0.8,51.649499,True,True,POST_INTERVENTION
2023-07-22,sentinel2,20230722T073619_20230722T075442_T36MZE,POST,99.08,47.281894,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2023-07-27,sentinel2,20230727T073621_20230727T075808_T36MZE,POST,5.28,49.204025,True,True,POST_INTERVENTION
2023-08-01,sentinel2,20230801T073619_20230801T075442_T36MZE,POST,0.0,27.23003,True,True,POST_INTERVENTION
2023-08-01,sentinel2,20230801T073619_20230801T075442_T37MBV,POST,0.0,57.187802,True,True,POST_INTERVENTION
2023-08-11,sentinel2,20230811T073619_20230811T075710_T36MZE,POST,0.0,57.841903,True,True,POST_INTERVENTION
2023-08-16,sentinel2,20230816T073621_20230816T075847_T36MZE,POST,0.0,24.137054,True,True,POST_INTERVENTION
2023-08-16,sentinel2,20230816T073621_20230816T075847_T37MBV,POST,0.0,48.87439,True,True,POST_INTERVENTION
2023-08-21,sentinel2,20230821T073619_20230821T075437_T36MZE,POST,0.0,11.627273,True,True,POST_INTERVENTION
2023-08-21,sentinel2,20230821T073619_20230821T075437_T37MBV,POST,0.0,27.720827,True,True,POST_INTERVENTION
2023-08-26,sentinel2,20230826T073621_20230826T074940_T36MZE,POST,0.0,9.279152,True,True,POST_INTERVENTION
2023-08-26,sentinel2,20230826T073621_20230826T074940_T37MBV,POST,0.0,5.198659,True,True,POST_INTERVENTION
2023-08-31,sentinel2,20230831T073619_20230831T075300_T36MZE,POST,0.0,51.629031,True,True,POST_INTERVENTION
2023-09-05,sentinel2,20230905T073621_20230905T074939_T36MZE,POST,0.0,25.110155,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-05,sentinel2,20230905T073621_20230905T074939_T37MBV,POST,0.0,45.079353,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-10,sentinel2,20230910T073619_20230910T074832_T36MZE,POST,0.0,21.504734,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-10,sentinel2,20230910T073619_20230910T074832_T37MBV,POST,0.0,46.986288,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-15,sentinel2,20230915T073621_20230915T074923_T36MZE,POST,1.6,55.510455,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-20,sentinel2,20230920T073619_20230920T075845_T36MZE,POST,0.0,57.024139,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-20,sentinel2,20230920T073619_20230920T075845_T37MBV,POST,0.0,44.809794,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-25,sentinel2,20230925T073641_20230925T075645_T36MZE,POST,0.0,20.602316,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-25,sentinel2,20230925T073641_20230925T075645_T37MBV,POST,0.0,34.016424,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-30,sentinel2,20230930T073719_20230930T075801_T37MBV,POST,0.0,36.969182,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-09-30,sentinel2,20230930T073719_20230930T075801_T36MZE,POST,0.0,16.441609,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-10-10,sentinel2,20231010T073829_20231010T075331_T36MZE,POST,0.0,27.616516,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-10-10,sentinel2,20231010T073829_20231010T075331_T37MBV,POST,0.0,26.400942,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-10-15,sentinel2,20231015T073901_20231015T075641_T36MZE,POST,0.0,30.215231,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-10-15,sentinel2,20231015T073901_20231015T075641_T37MBV,POST,0.0,44.555104,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-10-20,sentinel2,20231020T073929_20231020T075438_T36MZE,POST,19.89,32.716087,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-10-20,sentinel2,20231020T073929_20231020T075438_T37MBV,POST,18.45,44.115111,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-10-25,sentinel2,20231025T074001_20231025T075642_T36MZE,POST,15.96,46.312726,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-11-09,sentinel2,20231109T074039_20231109T075436_T37MBV,POST,12.75,36.642608,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-11-09,sentinel2,20231109T074039_20231109T075436_T36MZE,POST,14.55,34.176067,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-11-29,sentinel2,20231129T074159_20231129T075431_T36MZE,POST,0.0,9.342366,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-11-29,sentinel2,20231129T074159_20231129T075431_T37MBV,POST,0.0,7.534315,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-12-04,sentinel2,20231204T074301_20231204T075524_T36MZE,POST,22.86,32.945251,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-12-04,sentinel2,20231204T074301_20231204T075524_T37MBV,POST,11.43,42.062014,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-12-09,sentinel2,20231209T074219_20231209T075444_T36MZE,POST,0.0,21.232171,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-12-09,sentinel2,20231209T074219_20231209T075444_T37MBV,POST,0.0,28.321135,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-12-24,sentinel2,20231224T074331_20231224T075553_T37MBV,POST,100.0,53.070873,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2023-12-29,sentinel2,20231229T074239_20231229T075500_T37MBV,POST,0.53,32.745439,True,True,OUT_OF_SEASON|POST_INTERVENTION
2023-12-29,sentinel2,20231229T074239_20231229T075500_T36MZE,POST,0.02,27.413452,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-01-03,sentinel2,20240103T074321_20240103T075543_T36MZE,POST,59.45,42.255238,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-01-03,sentinel2,20240103T074321_20240103T075543_T37MBV,POST,54.9,32.374343,True,False,OUT_OF_SEASON|HIGH_AOI_CLOUD|POST_INTERVENTION
2024-01-08,sentinel2,20240108T074219_20240108T075440_T36MZE,POST,16.15,58.669204,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-01-08,sentinel2,20240108T074219_20240108T075440_T37MBV,POST,15.13,41.318974,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-01-23,sentinel2,20240123T074211_20240123T075513_T36MZE,POST,0.0,15.52099,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-01-23,sentinel2,20240123T074211_20240123T075513_T37MBV,POST,0.0,15.611003,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-01-28,sentinel2,20240128T074059_20240128T075432_T36MZE,POST,0.0,1.65644,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-01-28,sentinel2,20240128T074059_20240128T075432_T37MBV,POST,0.0,13.058606,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-02,sentinel2,20240202T074131_20240202T075430_T37MBV,POST,0.78,9.559016,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-02,sentinel2,20240202T074131_20240202T075430_T36MZE,POST,0.87,41.046008,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-07,sentinel2,20240207T074009_20240207T075435_T36MZE,POST,0.0,10.056712,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-07,sentinel2,20240207T074009_20240207T075435_T37MBV,POST,0.0,22.788003,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-12,sentinel2,20240212T074031_20240212T075431_T36MZE,POST,0.0,0.19122,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-12,sentinel2,20240212T074031_20240212T075431_T37MBV,POST,0.0,10.453233,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-17,sentinel2,20240217T074009_20240217T075437_T36MZE,POST,0.0,0.000106,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-17,sentinel2,20240217T074009_20240217T075437_T37MBV,POST,0.0,3.848119,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-22,sentinel2,20240222T073931_20240222T075432_T37MBV,POST,0.0,10.028128,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-22,sentinel2,20240222T073931_20240222T075432_T36MZE,POST,0.0,0.778683,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-27,sentinel2,20240227T073859_20240227T075435_T37MBV,POST,0.49,35.795441,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-02-27,sentinel2,20240227T073859_20240227T075435_T36MZE,POST,0.0,45.824769,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-03,sentinel2,20240303T073821_20240303T075437_T36MZE,POST,0.0,7.840623,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-03,sentinel2,20240303T073821_20240303T075437_T37MBV,POST,0.0,15.523954,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-08,sentinel2,20240308T073739_20240308T075756_T36MZE,POST,0.0,3.56076,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-08,sentinel2,20240308T073739_20240308T075756_T37MBV,POST,0.0,14.613096,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-13,sentinel2,20240313T073711_20240313T075700_T36MZE,POST,0.0,0.299385,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-13,sentinel2,20240313T073711_20240313T075700_T37MBV,POST,0.0,2.340951,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-18,sentinel2,20240318T073629_20240318T080000_T36MZE,POST,0.0,5.633492,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-18,sentinel2,20240318T073629_20240318T080000_T37MBV,POST,0.0,16.57522,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-23,sentinel2,20240323T073611_20240323T075510_T37MBV,POST,0.0,14.417526,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-23,sentinel2,20240323T073611_20240323T075510_T36MZE,POST,0.0,4.640716,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-03-28,sentinel2,20240328T073619_20240328T075947_T36MZE,POST,0.0,43.423963,True,True,OUT_OF_SEASON|POST_INTERVENTION
2024-04-07,sentinel2,20240407T073609_20240407T075435_T36MZE,POST,99.92,13.976294,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2024-04-07,sentinel2,20240407T073609_20240407T075435_T37MBV,POST,99.9,27.346542,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2024-04-12,sentinel2,20240412T073611_20240412T075550_T36MZE,POST,92.2,39.156377,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2024-04-12,sentinel2,20240412T073611_20240412T075550_T37MBV,POST,92.16,55.406523,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2024-04-17,sentinel2,20240417T073619_20240417T075438_T36MZE,POST,97.23,17.016645,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2024-04-17,sentinel2,20240417T073619_20240417T075438_T37MBV,POST,96.43,22.146221,True,False,HIGH_AOI_CLOUD|POST_INTERVENTION
2024-04-22,sentinel2,20240422T073621_20240422T075353_T37MBV,POST,0.0,4.159021,True,True,POST_INTERVENTION
2024-04-22,sentinel2,20240422T073621_20240422T075353_T36MZE,POST,0.0,2.157188,True,True,POST_INTERVENTION
2024-04-27,sentinel2,20240427T073609_20240427T075435_T36MZE,POST,0.0,24.215378,True,True,POST_INTERVENTION
2024-04-27,sentinel2,20240427T073609_20240427T075435_T37MBV,POST,0.0,19.551457,True,True,POST_INTERVENTION
2024-05-07,sentinel2,20240507T073619_20240507T075437_T36MZE,POST,12.53,44.831049,True,True,POST_INTERVENTION
