date,source,aoi_tile,image_id,pre_post,aoi_cloud_pct,tile_cloud_pct,NDVI_mean,NDVI_std,NDVI_min,NDVI_max,NDVI_p10,NDVI_p25,NDVI_p50,NDVI_p75,NDVI_p90,NDWI_mean,NDWI_std,NDWI_min,NDWI_max,NDWI_p10,NDWI_p25,NDWI_p50,NDWI_p75,NDWI_p90,NDMI_mean,NDMI_std,NDMI_min,NDMI_max,NDMI_p10,NDMI_p25,NDMI_p50,NDMI_p75,NDMI_p90,chirps_30d_mm,flags,mgrs_tile,orbit_number,processing_baseline
2019-08-22,sentinel2,SW,20190822T073619_20190822T075828_T37MCU,POST,7.07,39.487955,0.155205,0.082295,0.029658,0.515956,0.067543,0.088744,0.141552,0.204154,0.262819,-0.228715,0.102508,-0.508131,-0.082369,-0.372018,-0.319096,-0.207849,-0.135956,-0.108466,-0.096869,0.046381,-0.253535,0.070569,-0.163253,-0.117919,-0.087119,-0.069142,-0.057496,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-22,sentinel2,W,20190822T073619_20190822T075828_T37MCU,POST,7.07,39.487955,0.198103,0.064948,0.033669,0.481723,0.118391,0.145159,0.194293,0.237465,0.283998,-0.299385,0.068661,-0.50414,-0.139117,-0.383926,-0.358601,-0.303836,-0.247254,-0.202228,-0.124926,0.060531,-0.259294,0.144495,-0.20212,-0.170733,-0.125929,-0.087293,-0.053742,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-22,sentinel2,center,20190822T073619_20190822T075828_T37MCU,POST,7.07,39.487955,0.161025,0.073233,-0.101199,0.41688,0.080549,0.11874,0.158307,0.197218,0.251881,-0.178014,0.050791,-0.359531,0.157371,-0.232059,-0.204882,-0.177873,-0.153948,-0.126743,-0.05097,0.061408,-0.186494,0.179574,-0.119963,-0.096844,-0.06162,-0.014248,0.039654,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,E,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.241191,0.087476,0.08618,0.592162,0.150695,0.17789,0.217304,0.291581,0.368458,-0.408335,0.062825,-0.604372,-0.136543,-0.463769,-0.438382,-0.416867,-0.391668,-0.350922,-0.161128,0.061429,-0.282648,0.101501,-0.225381,-0.2041,-0.172775,-0.127779,-0.08314,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,N,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.215193,0.068082,-0.010122,0.527273,0.138702,0.173695,0.212913,0.259929,0.306634,-0.366435,0.074534,-0.553812,-0.05714,-0.422927,-0.407219,-0.387653,-0.356309,-0.277871,-0.165659,0.063558,-0.30674,0.034937,-0.243139,-0.213967,-0.174758,-0.118163,-0.075399,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,NE,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.308975,0.125434,0.078603,0.675608,0.166583,0.212823,0.27953,0.384034,0.501844,-0.43874,0.064979,-0.646496,-0.149589,-0.524181,-0.473119,-0.432515,-0.397326,-0.374107,-0.105299,0.091378,-0.27681,0.207687,-0.206,-0.180912,-0.123821,-0.041728,0.034017,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,NW,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.227511,0.063322,0.013812,0.428036,0.151468,0.186302,0.223827,0.268484,0.309426,-0.370454,0.077373,-0.52711,-0.073592,-0.438735,-0.419022,-0.391627,-0.344527,-0.270119,-0.14277,0.047204,-0.288621,0.015695,-0.196007,-0.174607,-0.147448,-0.116073,-0.075073,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,S,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.18869,0.078281,-0.023922,0.467579,0.076894,0.151224,0.192388,0.231328,0.28199,-0.342457,0.101911,-0.513497,-0.057036,-0.436169,-0.413123,-0.378058,-0.293984,-0.173159,-0.139647,0.058165,-0.290303,0.006553,-0.208032,-0.180332,-0.147377,-0.098849,-0.053512,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,SE,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.235264,0.078281,0.028751,0.592162,0.142696,0.177401,0.228339,0.286945,0.337666,-0.401921,0.051867,-0.574829,-0.106274,-0.452203,-0.430617,-0.409208,-0.379701,-0.346697,-0.141425,0.049685,-0.303974,0.073508,-0.200104,-0.172845,-0.143301,-0.112281,-0.083002,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,SW,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.19525,0.096201,-0.264846,0.557761,0.092678,0.15074,0.193407,0.247989,0.302533,-0.340129,0.098108,-0.593794,0.02178,-0.439105,-0.407764,-0.361025,-0.303441,-0.181925,-0.108322,0.066944,-0.248219,0.108647,-0.178612,-0.157345,-0.121948,-0.075559,-0.015127,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,W,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.204855,0.071076,0.060856,0.620905,0.126961,0.158396,0.193665,0.235943,0.286842,-0.321772,0.070053,-0.593608,-0.108125,-0.412465,-0.377442,-0.311802,-0.268565,-0.243516,-0.147013,0.054349,-0.274327,0.155829,-0.204098,-0.180704,-0.155132,-0.123973,-0.082753,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-08-27,sentinel2,center,20190827T073611_20190827T075314_T37MCU,POST,13.94,38.513982,0.219784,0.102864,-0.126134,0.73669,0.103547,0.154214,0.205367,0.271703,0.361009,-0.323176,0.116687,-0.628227,0.180201,-0.43953,-0.407966,-0.36524,-0.22962,-0.146615,-0.115591,0.076251,-0.285106,0.27569,-0.205129,-0.169881,-0.119173,-0.068368,-0.033725,20.048,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,E,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.297707,0.142411,-0.007725,0.733917,0.169989,0.204932,0.252486,0.349847,0.548619,-0.419214,0.090491,-0.680823,-0.072079,-0.544947,-0.474424,-0.415778,-0.361539,-0.314338,-0.082942,0.096486,-0.251924,0.268396,-0.189432,-0.158354,-0.099597,-0.025233,0.064277,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,N,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.331991,0.116058,0.10003,0.679374,0.19771,0.240278,0.31051,0.408052,0.505612,-0.460595,0.057736,-0.670394,-0.314063,-0.537864,-0.49695,-0.461781,-0.423035,-0.381772,-0.127896,0.08188,-0.282198,0.146049,-0.22564,-0.188337,-0.139246,-0.080892,-0.00473,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,NE,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.347249,0.131185,0.050858,0.733917,0.198237,0.240107,0.319176,0.438717,0.544914,-0.470474,0.071988,-0.684658,-0.225619,-0.563491,-0.518515,-0.469643,-0.424871,-0.379891,-0.079195,0.106803,-0.301984,0.268396,-0.20141,-0.162421,-0.096043,-0.002054,0.076326,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,NW,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.276547,0.088845,0.111731,0.621396,0.181555,0.216404,0.259602,0.322461,0.393237,-0.387661,0.087292,-0.561726,-0.138539,-0.48513,-0.454123,-0.399622,-0.334858,-0.264939,-0.11851,0.051825,-0.265458,0.069214,-0.188439,-0.153005,-0.116275,-0.0831,-0.053986,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,S,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.253604,0.078789,0.094474,0.581686,0.172956,0.20044,0.241465,0.288001,0.349162,-0.4103,0.081051,-0.602936,-0.1513,-0.499233,-0.471828,-0.430653,-0.352374,-0.287824,-0.118174,0.067553,-0.24095,0.164122,-0.192335,-0.165235,-0.131704,-0.08075,-0.026143,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,SE,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.181635,0.091014,-0.092666,0.518421,0.08021,0.12285,0.169282,0.232805,0.299096,-0.271249,0.081469,-0.505354,-0.057644,-0.366543,-0.321431,-0.274144,-0.217535,-0.17235,-0.07517,0.051902,-0.231544,0.137809,-0.143889,-0.108447,-0.071441,-0.044046,-0.016692,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,SW,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.263789,0.090629,-0.014954,0.601053,0.158101,0.201453,0.248018,0.314608,0.400585,-0.446842,0.056427,-0.60625,-0.018454,-0.505602,-0.486662,-0.455059,-0.416098,-0.380332,-0.133141,0.051601,-0.274641,0.084788,-0.188177,-0.167294,-0.141781,-0.102678,-0.067082,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,W,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.312146,0.12608,0.013598,0.671515,0.170253,0.212402,0.287353,0.392189,0.505051,-0.454719,0.067515,-0.665667,-0.109868,-0.537132,-0.494124,-0.45877,-0.423824,-0.36884,-0.128614,0.073474,-0.27035,0.144991,-0.20832,-0.180876,-0.143778,-0.087104,-0.02402,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-16,sentinel2,center,20190916T073611_20190916T075413_T37MCU,POST,0.1,10.461137,0.339304,0.149419,-0.312532,0.733982,0.190955,0.239089,0.324796,0.441052,0.551206,-0.444495,0.108492,-0.670394,0.194245,-0.557177,-0.510673,-0.455102,-0.408,-0.33302,-0.073882,0.086089,-0.289413,0.199411,-0.17462,-0.137772,-0.083012,-0.020538,0.049884,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,E,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.316009,0.141523,0.121836,0.69605,0.177853,0.204551,0.267323,0.392325,0.555433,-0.437738,0.079826,-0.6578,-0.198959,-0.551612,-0.488957,-0.432664,-0.393684,-0.333284,-0.106462,0.095492,-0.264429,0.232726,-0.206002,-0.174905,-0.129667,-0.066978,0.046018,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,N,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.317992,0.108122,0.126853,0.648,0.196877,0.232148,0.299125,0.384789,0.486354,-0.430836,0.059586,-0.580195,-0.214058,-0.508756,-0.471628,-0.426807,-0.387592,-0.356246,-0.122092,0.07862,-0.275694,0.128378,-0.220097,-0.182735,-0.131707,-0.069462,-0.010742,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,NE,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.326814,0.119816,0.044316,0.69605,0.193242,0.23629,0.302768,0.408556,0.51021,-0.428175,0.071753,-0.6578,-0.200078,-0.52269,-0.473412,-0.424692,-0.383642,-0.336696,-0.076731,0.093081,-0.272971,0.232726,-0.193352,-0.146813,-0.083878,-0.01349,0.053253,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,NW,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.303847,0.089793,0.142341,0.627737,0.205965,0.243209,0.285988,0.348518,0.426659,-0.430689,0.056922,-0.575972,-0.213687,-0.499319,-0.467801,-0.434365,-0.395528,-0.352268,-0.135281,0.060684,-0.295212,0.131044,-0.204261,-0.17847,-0.141452,-0.098596,-0.05981,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,S,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.170119,0.09926,-0.009938,0.611195,0.064227,0.09947,0.157788,0.217358,0.299525,-0.257662,0.118485,-0.557018,-0.063352,-0.420642,-0.36066,-0.243568,-0.155538,-0.117898,-0.089221,0.058851,-0.260013,0.086705,-0.17894,-0.127789,-0.071169,-0.04787,-0.030097,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,SE,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.291578,0.149565,0.039466,0.669759,0.119876,0.173879,0.255694,0.401227,0.521628,-0.38018,0.117642,-0.614971,-0.074707,-0.517665,-0.46621,-0.404394,-0.306757,-0.185744,-0.065482,0.077438,-0.255397,0.17024,-0.165489,-0.118222,-0.065386,-0.020536,0.040177,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,SW,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.16027,0.0656,0.003768,0.507066,0.091689,0.115181,0.145892,0.1972,0.247933,-0.217209,0.080293,-0.488297,-0.088694,-0.350585,-0.262667,-0.192375,-0.1532,-0.135999,-0.093689,0.036034,-0.25029,0.11924,-0.141404,-0.112309,-0.090708,-0.073064,-0.055496,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,W,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.272345,0.123884,0.057071,0.677143,0.130382,0.177288,0.244149,0.341664,0.462857,-0.374631,0.10656,-0.666261,-0.134262,-0.498067,-0.45116,-0.392592,-0.302653,-0.205564,-0.113168,0.065676,-0.261691,0.199713,-0.19595,-0.159259,-0.110279,-0.079181,-0.036449,13.108,POST_INTERVENTION,37MCU,92,02.13
2019-09-21,sentinel2,center,20190921T073609_20190921T075739_T37MCU,POST,0.0,15.304899,0.335244,0.131946,-0.131874,0.697417,0.188795,0.244914,0.318273,0.419973,0.525339,-0.431211,0.09463,-0.623544,0.12013,-0.536429,-0.478535,-0.435819,-0.396382,-0.353388,-0.082228,0.090748,-0.278508,0.221315,-0.189586,-0.154136,-0.096164,-0.017452,0.049193,13.108,POST_INTERVENTION,37MCU,92,02.13
2020-08-26,sentinel2,E,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.312402,0.134618,0.091414,0.705026,0.162514,0.196818,0.283516,0.40148,0.521514,-0.317603,0.127615,-0.6168,-0.139466,-0.518872,-0.415152,-0.285791,-0.20431,-0.170958,0.006928,0.051094,-0.166941,0.149841,-0.05595,-0.024268,0.004926,0.038011,0.078971,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,N,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.396064,0.111973,0.156802,0.734659,0.260088,0.314385,0.384896,0.474447,0.552691,-0.418425,0.102453,-0.645664,-0.167138,-0.54788,-0.498673,-0.426701,-0.338773,-0.276701,-0.006383,0.056133,-0.1955,0.197449,-0.077554,-0.032146,-0.000986,0.026388,0.05548,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,NE,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.280298,0.09946,0.099448,0.709701,0.169479,0.209073,0.264238,0.334308,0.416127,-0.298639,0.106993,-0.606129,-0.134323,-0.478344,-0.352344,-0.273831,-0.21601,-0.186332,0.005346,0.034851,-0.152104,0.179937,-0.031614,-0.010694,0.006924,0.02463,0.04007,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,NW,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.477239,0.112164,0.142036,0.753741,0.334392,0.404321,0.474861,0.557151,0.626052,-0.524894,0.065799,-0.69211,-0.236994,-0.606302,-0.574987,-0.526525,-0.479634,-0.440237,-0.005872,0.070009,-0.179927,0.243655,-0.098638,-0.055832,-0.006801,0.040361,0.086837,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,S,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.348284,0.131621,0.045481,0.725575,0.189803,0.248768,0.333138,0.435419,0.533337,-0.370873,0.1258,-0.659413,-0.120726,-0.537652,-0.469979,-0.360911,-0.267438,-0.209093,0.007414,0.061446,-0.165359,0.186495,-0.073567,-0.028292,0.010829,0.043847,0.081402,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,SE,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.258937,0.119871,0.026436,0.705426,0.142364,0.170309,0.22047,0.337195,0.42813,-0.254905,0.106613,-0.597161,-0.101804,-0.416877,-0.31755,-0.210066,-0.176687,-0.159423,-0.003996,0.041735,-0.130178,0.173622,-0.049999,-0.030301,-0.006968,0.014827,0.049617,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,SW,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.442767,0.11156,0.099425,0.790013,0.302805,0.36147,0.435047,0.51318,0.595358,-0.493498,0.08164,-0.695225,-0.097621,-0.591857,-0.549028,-0.494116,-0.443513,-0.392321,0.003728,0.072608,-0.169697,0.252783,-0.090344,-0.047615,-0.00117,0.05365,0.099019,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,W,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.505681,0.122162,-0.028302,0.778171,0.353806,0.42359,0.509407,0.591628,0.658235,-0.525893,0.077822,-0.703787,0.064487,-0.603617,-0.575678,-0.537168,-0.494219,-0.440371,0.010339,0.075132,-0.176952,0.237836,-0.080649,-0.042196,0.003093,0.055761,0.116298,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-26,sentinel2,center,20200826T073619_20200826T075931_T37MCU,POST,0.61,19.078175,0.4308,0.155335,-0.118227,0.789785,0.232676,0.310292,0.427693,0.545102,0.642858,-0.431627,0.128319,-0.712114,0.072539,-0.587296,-0.5333,-0.450924,-0.322414,-0.247705,0.030379,0.07341,-0.181633,0.266382,-0.053392,-0.020807,0.024391,0.073552,0.136121,7.717,POST_INTERVENTION,37MCU,92,02.14
2020-08-31,sentinel2,E,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.477084,0.121402,0.140517,0.785891,0.326061,0.388944,0.478458,0.568369,0.642781,-0.550655,0.060534,-0.736482,-0.344154,-0.623649,-0.59278,-0.553627,-0.510628,-0.471368,-0.038778,0.086747,-0.242117,0.269481,-0.142742,-0.103665,-0.044784,0.013453,0.076956,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,N,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.461362,0.100954,0.112012,0.72019,0.318461,0.399999,0.466434,0.525397,0.58695,-0.537764,0.053197,-0.658228,-0.242487,-0.598743,-0.570906,-0.5439,-0.510769,-0.469694,-0.055651,0.066337,-0.217431,0.216963,-0.145646,-0.096525,-0.055802,-0.016634,0.032179,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,NE,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.456696,0.106378,0.172049,0.785891,0.321554,0.384645,0.45502,0.529375,0.600603,-0.534295,0.068271,-0.718369,-0.21844,-0.611603,-0.579895,-0.541235,-0.498659,-0.454974,-0.028766,0.080318,-0.237219,0.268495,-0.1227,-0.084017,-0.033099,0.021686,0.072026,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,NW,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.441673,0.102105,0.149312,0.72135,0.310971,0.373138,0.439067,0.513869,0.57651,-0.532826,0.054064,-0.676756,-0.257143,-0.600842,-0.57107,-0.53399,-0.498985,-0.466,-0.055846,0.063279,-0.189309,0.159528,-0.137391,-0.102794,-0.059714,-0.0126,0.03188,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,S,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.456281,0.104284,0.204301,0.712717,0.31816,0.372973,0.450908,0.529175,0.606803,-0.546468,0.05706,-0.710739,-0.357875,-0.623897,-0.586794,-0.548062,-0.510913,-0.469674,-0.046625,0.079009,-0.210996,0.171697,-0.15532,-0.104786,-0.04954,0.006502,0.059098,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,SE,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.468907,0.127348,0.202323,0.809139,0.318258,0.372854,0.447121,0.548606,0.677351,-0.54189,0.0612,-0.73939,-0.365444,-0.62964,-0.583005,-0.536108,-0.497086,-0.468012,-0.03341,0.092339,-0.198673,0.251548,-0.135812,-0.102736,-0.053733,0.016532,0.110288,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,SW,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.432751,0.109256,0.069024,0.734613,0.290985,0.349559,0.435098,0.505827,0.580285,-0.528641,0.068373,-0.68851,-0.098616,-0.599376,-0.57204,-0.536779,-0.493392,-0.442965,-0.044137,0.070094,-0.231162,0.192346,-0.131959,-0.096543,-0.047999,0.004766,0.049834,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,W,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.458386,0.107038,0.047691,0.720045,0.326315,0.384717,0.459805,0.533454,0.591863,-0.531015,0.064802,-0.671988,-0.045317,-0.599872,-0.572544,-0.537355,-0.502352,-0.462726,-0.049492,0.065664,-0.21044,0.166122,-0.128094,-0.0967,-0.055627,-0.010651,0.043911,7.717,POST_INTERVENTION,37MCU,92,05.00
2020-08-31,sentinel2,center,20200831T073621_20200831T075940_T37MCU,POST,0.0,0.127783,0.466023,0.12035,-0.174274,0.776765,0.317836,0.38873,0.467413,0.552341,0.61178,-0.529357,0.08619,-0.759162,0.137595,-0.611582,-0.580394,-0.541062,-0.494433,-0.454886,-0.029764,0.084403,-0.23886,0.259455,-0.133747,-0.088812,-0.03406,0.022156,0.083241,7.717,POST_INTERVENTION,37MCU,92,05.00
2021-07-22,sentinel2,E,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.578918,0.121234,0.18354,0.824865,0.419792,0.482662,0.580116,0.673394,0.748236,-0.61188,0.06147,-0.766764,-0.272185,-0.688449,-0.657256,-0.615839,-0.571327,-0.5362,0.064548,0.089282,-0.172507,0.322107,-0.051857,0.002796,0.063546,0.12572,0.182543,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,N,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.543545,0.115627,0.254678,0.795033,0.380967,0.466465,0.548608,0.630492,0.693321,-0.591125,0.058477,-0.722517,-0.33109,-0.660993,-0.632097,-0.596501,-0.557689,-0.510922,0.033117,0.080866,-0.180854,0.229551,-0.075293,-0.024116,0.037828,0.09081,0.133884,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,NE,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.564388,0.09807,0.298829,0.822545,0.434969,0.49436,0.568188,0.630465,0.693356,-0.602372,0.061533,-0.765871,-0.301235,-0.675009,-0.645461,-0.60822,-0.56568,-0.524574,0.069838,0.071593,-0.138596,0.318486,-0.026324,0.026148,0.070905,0.118176,0.157093,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,NW,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.427969,0.173798,-0.008805,0.761468,0.170988,0.321984,0.435384,0.564994,0.650676,-0.453719,0.161473,-0.696182,-0.073953,-0.627258,-0.584457,-0.506077,-0.338353,-0.193833,0.041525,0.059901,-0.101493,0.20144,-0.0255,-0.000992,0.036112,0.075262,0.126136,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,S,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.474997,0.145431,0.068833,0.780041,0.26326,0.392409,0.494224,0.579892,0.650167,-0.53952,0.133161,-0.719574,-0.100602,-0.654418,-0.627243,-0.584289,-0.514203,-0.298524,0.030442,0.059696,-0.129283,0.202073,-0.045819,-0.011088,0.026396,0.071039,0.110178,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,SE,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.549997,0.126359,0.237033,0.823989,0.392363,0.451362,0.537369,0.650188,0.735877,-0.598151,0.058127,-0.727846,-0.340688,-0.675049,-0.641547,-0.598744,-0.557958,-0.522324,0.056876,0.078556,-0.218893,0.274344,-0.038171,0.0049,0.047418,0.110175,0.172564,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,SW,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.333387,0.1419,0.025335,0.742027,0.158554,0.231326,0.318271,0.424285,0.541315,-0.376675,0.138977,-0.696533,-0.097827,-0.568287,-0.489674,-0.373035,-0.25929,-0.185749,0.034559,0.046509,-0.101913,0.205865,-0.015114,0.00512,0.028498,0.059674,0.09508,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,W,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.41673,0.163417,0.043223,0.795082,0.192437,0.31025,0.415759,0.532572,0.634544,-0.44766,0.149321,-0.707071,-0.086667,-0.622853,-0.567701,-0.469861,-0.336942,-0.220508,0.03716,0.056688,-0.154022,0.226504,-0.026413,0.003229,0.034136,0.067393,0.108415,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-07-22,sentinel2,center,20210722T073619_20210722T075442_T37MCU,POST,0.0,25.828683,0.559811,0.113525,0.057799,0.824447,0.41198,0.466773,0.560628,0.65008,0.713696,-0.588811,0.068439,-0.766764,-0.117992,-0.66976,-0.638613,-0.595698,-0.545186,-0.505877,0.060396,0.083229,-0.283019,0.326587,-0.048801,0.00169,0.05652,0.115625,0.169222,5.331,POST_INTERVENTION,37MCU,92,03.01
2021-08-21,sentinel2,E,20210821T073609_20210821T075439_T37MCU,POST,0.0,7.955737,0.433313,0.088936,0.191522,0.761185,0.326498,0.365001,0.427383,0.494033,0.548769,-0.524178,0.044367,-0.708626,-0.263129,-0.575314,-0.549614,-0.522287,-0.497036,-0.473446,-0.035371,0.064237,-0.180397,0.266639,-0.108437,-0.077436,-0.038013,0.000928,0.035475,22.978,POST_INTERVENTION,37MCU,92,03.01
2021-08-21,sentinel2,N,20210821T073609_20210821T075439_T37MCU,POST,0.0,7.955737,0.391524,0.078782,0.191095,0.589329,0.284195,0.338909,0.391432,0.446095,0.498754,-0.502932,0.03848,-0.630381,-0.34501,-0.547833,-0.528245,-0.506778,-0.4795,-0.452055,-0.075907,0.059056,-0.246141,0.106637,-0.155077,-0.120154,-0.077426,-0.032193,0.00117,22.978,POST_INTERVENTION,37MCU,92,03.01
2021-08-21,sentinel2,NE,20210821T073609_20210821T075439_T37MCU,POST,0.0,7.955737,0.430106,0.08999,0.184656,0.70496,0.314196,0.3684,0.431509,0.486233,0.549141,-0.521407,0.052225,-0.675472,-0.259353,-0.585268,-0.55559,-0.522483,-0.485337,-0.456119,-0.018689,0.069203,-0.20503,0.204512,-0.108447,-0.063268,-0.020221,0.026672,0.07321,22.978,POST_INTERVENTION,37MCU,92,03.01
2021-08-21,sentinel2,NW,20210821T073609_20210821T075439_T37MCU,POST,0.0,7.955737,0.39806,0.085327,0.105604,0.665081,0.291345,0.337837,0.39706,0.459259,0.51019,-0.508462,0.045102,-0.662881,-0.230721,-0.559538,-0.534203,-0.508719,-0.485484,-0.462369,-0.054882,0.052741,-0.197227,0.146221,-0.119901,-0.094598,-0.059691,-0.020668,0.014432,22.978,POST_INTERVENTION,37MCU,92,03.01
